operation, threshold, sec, ns, MB, accesses
read, 5, 0, 25417369, 16777216, 1048576
read, 5, 0, 25267775, 16777216, 1048576
read, 5, 0, 25288156, 16777216, 1048576
read, 5, 0, 25270885, 16777216, 1048576
read, 5, 0, 25242783, 16777216, 1048576
read, 5, 0, 25302909, 16777216, 1048576
read, 5, 0, 25242713, 16777216, 1048576
read, 5, 0, 25349463, 16777216, 1048576
read, 5, 0, 25421650, 16777216, 1048576
read, 5, 0, 25942012, 16777216, 1048576
read, 5, 0, 25249713, 16777216, 1048576
read, 5, 0, 25280886, 16777216, 1048576
read, 5, 0, 25264784, 16777216, 1048576
read, 5, 0, 27649063, 16777216, 1048576
read, 5, 0, 25274885, 16777216, 1048576
read, 5, 0, 25314329, 16777216, 1048576
read, 5, 0, 28809089, 16777216, 1048576
read, 5, 0, 26600368, 16777216, 1048576
read, 5, 0, 25249093, 16777216, 1048576
read, 5, 0, 25277686, 16777216, 1048576
read, 5, 0, 25285836, 16777216, 1048576
read, 6, 0, 25462274, 16777216, 1048576
read, 6, 0, 26446543, 16777216, 1048576
read, 6, 0, 25273715, 16777216, 1048576
