operation, threshold, sec, ns, MB, accesses
read, 4, 0, 9907130, 1048576, 65536
read, 4, 0, 9901539, 1048576, 65536
read, 4, 0, 9909760, 1048576, 65536
read, 4, 0, 9899179, 1048576, 65536
read, 4, 0, 9907860, 1048576, 65536
read, 4, 0, 9883408, 1048576, 65536
read, 4, 0, 9904470, 1048576, 65536
read, 4, 0, 9893578, 1048576, 65536
read, 4, 0, 9904449, 1048576, 65536
read, 4, 0, 9904739, 1048576, 65536
read, 4, 0, 9904299, 1048576, 65536
read, 4, 0, 9904519, 1048576, 65536
read, 4, 0, 9904379, 1048576, 65536
read, 4, 0, 9904569, 1048576, 65536
read, 4, 0, 9904579, 1048576, 65536
read, 4, 0, 9905060, 1048576, 65536
read, 4, 0, 9910150, 1048576, 65536
read, 4, 0, 9899370, 1048576, 65536
read, 4, 0, 9903289, 1048576, 65536
read, 4, 0, 9908130, 1048576, 65536
read, 4, 0, 9901670, 1048576, 65536
read, 4, 0, 9915121, 1048576, 65536
read, 4, 0, 9893008, 1048576, 65536
read, 4, 0, 9907470, 1048576, 65536
read, 4, 0, 9902240, 1048576, 65536
read, 4, 0, 9907500, 1048576, 65536
read, 4, 0, 9910480, 1048576, 65536
read, 4, 0, 9901499, 1048576, 65536
read, 4, 0, 9897608, 1048576, 65536
read, 4, 0, 9912410, 1048576, 65536
read, 4, 0, 9902199, 1048576, 65536
read, 4, 0, 9899019, 1048576, 65536
read, 4, 0, 9904419, 1048576, 65536
read, 4, 0, 9915951, 1048576, 65536
read, 4, 0, 9893449, 1048576, 65536
read, 4, 0, 9903949, 1048576, 65536
read, 4, 0, 9908770, 1048576, 65536
read, 4, 0, 9900139, 1048576, 65536
read, 4, 0, 9905710, 1048576, 65536
read, 4, 0, 9903379, 1048576, 65536
read, 4, 0, 9907570, 1048576, 65536
read, 4, 0, 9912361, 1048576, 65536
read, 4, 0, 9897379, 1048576, 65536
read, 4, 0, 9900669, 1048576, 65536
read, 4, 0, 9908580, 1048576, 65536
read, 4, 0, 9900379, 1048576, 65536
read, 4, 0, 9924241, 1048576, 65536
read, 4, 0, 9884537, 1048576, 65536
read, 4, 0, 9909780, 1048576, 65536
read, 4, 0, 9899269, 1048576, 65536
read, 4, 0, 9911790, 1048576, 65536
read, 5, 0, 9838863, 1048576, 65536
read, 5, 0, 9764086, 1048576, 65536
read, 5, 0, 9804720, 1048576, 65536
read, 5, 0, 9811600, 1048576, 65536
read, 5, 0, 9795998, 1048576, 65536
read, 5, 0, 9801939, 1048576, 65536
read, 5, 0, 9795678, 1048576, 65536
read, 5, 0, 9738893, 1048576, 65536
read, 5, 0, 9826022, 1048576, 65536
read, 5, 0, 9746394, 1048576, 65536
read, 5, 0, 9787158, 1048576, 65536
read, 5, 0, 9844833, 1048576, 65536
read, 5, 0, 9780577, 1048576, 65536
read, 5, 0, 9830713, 1048576, 65536
read, 5, 0, 9752804, 1048576, 65536
read, 5, 0, 9801949, 1048576, 65536
read, 5, 0, 9861015, 1048576, 65536
read, 5, 0, 9764566, 1048576, 65536
read, 5, 0, 9775197, 1048576, 65536
read, 5, 0, 9869496, 1048576, 65536
read, 5, 0, 9747564, 1048576, 65536
read, 5, 0, 9834083, 1048576, 65536
read, 5, 0, 9790828, 1048576, 65536
read, 5, 0, 9744883, 1048576, 65536
read, 5, 0, 9762875, 1048576, 65536
read, 5, 0, 9775627, 1048576, 65536
read, 5, 0, 9848214, 1048576, 65536
read, 5, 0, 9806080, 1048576, 65536
read, 5, 0, 9828242, 1048576, 65536
read, 5, 0, 9750555, 1048576, 65536
read, 5, 0, 9774117, 1048576, 65536
read, 5, 0, 9875777, 1048576, 65536
read, 5, 0, 9814341, 1048576, 65536
read, 5, 0, 9760825, 1048576, 65536
read, 5, 0, 9775507, 1048576, 65536
