operation, threshold, sec, ns, MB, accesses
read, 5, 0, 2059425, 1048576, 65536
read, 5, 0, 2206840, 1048576, 65536
read, 5, 0, 2028163, 1048576, 65536
read, 5, 0, 2067837, 1048576, 65536
read, 5, 0, 2043825, 1048576, 65536
read, 5, 0, 2540304, 1048576, 65536
read, 5, 0, 2105680, 1048576, 65536
read, 5, 0, 1838943, 1048576, 65536
read, 5, 0, 1884758, 1048576, 65536
read, 5, 0, 1824462, 1048576, 65536
read, 5, 0, 1847684, 1048576, 65536
read, 5, 0, 1858226, 1048576, 65536
read, 5, 0, 1891899, 1048576, 65536
read, 5, 0, 2068927, 1048576, 65536
read, 5, 0, 2028912, 1048576, 65536
read, 5, 0, 2062746, 1048576, 65536
read, 5, 0, 2011340, 1048576, 65536
read, 5, 0, 2063756, 1048576, 65536
read, 5, 0, 2022742, 1048576, 65536
read, 5, 0, 1883068, 1048576, 65536
read, 5, 0, 2512401, 1048576, 65536
read, 5, 0, 2027992, 1048576, 65536
read, 5, 0, 2178098, 1048576, 65536
read, 5, 0, 2021732, 1048576, 65536
read, 5, 0, 2054005, 1048576, 65536
read, 5, 0, 2032233, 1048576, 65536
read, 5, 0, 2044034, 1048576, 65536
read, 5, 0, 2621382, 1048576, 65536
read, 5, 0, 1944755, 1048576, 65536
read, 5, 0, 2263146, 1048576, 65536
read, 5, 0, 2112281, 1048576, 65536
read, 6, 0, 2028463, 1048576, 65536
read, 6, 0, 2059386, 1048576, 65536
read, 6, 0, 1874118, 1048576, 65536
read, 6, 0, 1910291, 1048576, 65536
read, 6, 0, 1823472, 1048576, 65536
read, 6, 0, 1840744, 1048576, 65536
read, 6, 0, 1833593, 1048576, 65536
read, 6, 0, 2078938, 1048576, 65536
read, 6, 0, 2033963, 1048576, 65536
read, 6, 0, 2064166, 1048576, 65536
read, 6, 0, 2029073, 1048576, 65536
read, 6, 0, 2104380, 1048576, 65536
read, 6, 0, 2036013, 1048576, 65536
read, 6, 0, 2059916, 1048576, 65536
read, 6, 0, 2607441, 1048576, 65536
read, 6, 0, 2042924, 1048576, 65536
read, 6, 0, 2452265, 1048576, 65536
read, 6, 0, 2029672, 1048576, 65536
read, 6, 0, 2057805, 1048576, 65536
read, 6, 0, 2035203, 1048576, 65536
read, 6, 0, 2065536, 1048576, 65536
read, 6, 0, 2036063, 1048576, 65536
read, 6, 0, 1976937, 1048576, 65536
read, 6, 0, 2107721, 1048576, 65536
read, 6, 0, 1993729, 1048576, 65536
read, 6, 0, 1829833, 1048576, 65536
read, 6, 0, 2168757, 1048576, 65536
read, 6, 0, 1979588, 1048576, 65536
read, 6, 0, 2670297, 1048576, 65536
read, 6, 0, 2034783, 1048576, 65536
