operation, threshold, sec, ns, MB, accesses
read, 3, 0, 39643551, 8388608, 2097152
read, 3, 0, 39301667, 8388608, 2097152
read, 3, 0, 38724240, 8388608, 2097152
read, 3, 0, 39876035, 8388608, 2097152
read, 3, 0, 38788066, 8388608, 2097152
read, 3, 0, 39997956, 8388608, 2097152
read, 3, 0, 39839441, 8388608, 2097152
read, 3, 0, 40018699, 8388608, 2097152
read, 3, 0, 39269143, 8388608, 2097152
read, 3, 0, 39597287, 8388608, 2097152
read, 3, 0, 39922649, 8388608, 2097152
read, 3, 0, 38597616, 8388608, 2097152
read, 3, 0, 38992736, 8388608, 2097152
read, 3, 0, 39382015, 8388608, 2097152
read, 3, 0, 40013348, 8388608, 2097152
read, 3, 0, 39679235, 8388608, 2097152
read, 3, 0, 38950682, 8388608, 2097152
read, 3, 0, 38438070, 8388608, 2097152
read, 3, 0, 40078275, 8388608, 2097152
read, 3, 0, 40280475, 8388608, 2097152
read, 3, 0, 39918988, 8388608, 2097152
read, 3, 0, 39352522, 8388608, 2097152
read, 3, 0, 38299607, 8388608, 2097152
read, 3, 0, 39582345, 8388608, 2097152
read, 3, 0, 39171664, 8388608, 2097152
read, 3, 0, 39781235, 8388608, 2097152
read, 3, 0, 39942951, 8388608, 2097152
read, 3, 0, 39536800, 8388608, 2097152
read, 3, 0, 38741671, 8388608, 2097152
read, 3, 0, 39112788, 8388608, 2097152
read, 3, 0, 40109347, 8388608, 2097152
read, 3, 0, 39023499, 8388608, 2097152
read, 3, 0, 39655872, 8388608, 2097152
read, 3, 0, 39686445, 8388608, 2097152
read, 4, 0, 35714358, 8388608, 2097152
read, 4, 0, 36042652, 8388608, 2097152
read, 4, 0, 36047792, 8388608, 2097152
read, 4, 0, 36209648, 8388608, 2097152
read, 4, 0, 36797417, 8388608, 2097152
read, 4, 0, 36622569, 8388608, 2097152
read, 4, 0, 35919049, 8388608, 2097152
read, 4, 0, 36868904, 8388608, 2097152
read, 4, 0, 35749572, 8388608, 2097152
read, 4, 0, 36644091, 8388608, 2097152
read, 4, 0, 37040501, 8388608, 2097152
read, 4, 0, 36355253, 8388608, 2097152
read, 4, 0, 36220149, 8388608, 2097152
read, 4, 0, 36709287, 8388608, 2097152
read, 4, 0, 35023359, 8388608, 2097152
read, 4, 0, 36165554, 8388608, 2097152
read, 4, 0, 35841931, 8388608, 2097152
read, 4, 0, 37451532, 8388608, 2097152
read, 4, 0, 35873645, 8388608, 2097152
read, 4, 0, 36195607, 8388608, 2097152
read, 4, 0, 36794496, 8388608, 2097152
read, 4, 0, 36468264, 8388608, 2097152
read, 4, 0, 35369144, 8388608, 2097152
read, 4, 0, 36074994, 8388608, 2097152
read, 4, 0, 35856853, 8388608, 2097152
read, 4, 0, 34788146, 8388608, 2097152
read, 4, 0, 36884785, 8388608, 2097152
read, 4, 0, 36017048, 8388608, 2097152
read, 4, 0, 35723970, 8388608, 2097152
read, 4, 0, 36596467, 8388608, 2097152
read, 4, 0, 36148802, 8388608, 2097152
read, 4, 0, 36440971, 8388608, 2097152
read, 4, 0, 36487786, 8388608, 2097152
read, 4, 0, 35456112, 8388608, 2097152
read, 4, 0, 35970024, 8388608, 2097152
read, 4, 0, 36784955, 8388608, 2097152
read, 4, 0, 35238821, 8388608, 2097152
read, 4, 0, 35910548, 8388608, 2097152
read, 4, 0, 36760243, 8388608, 2097152
read, 4, 0, 35259153, 8388608, 2097152
read, 4, 0, 35789606, 8388608, 2097152
read, 4, 0, 36686566, 8388608, 2097152
read, 4, 0, 58490814, 8388608, 2097152
read, 4, 0, 80601203, 8388608, 2097152
read, 4, 0, 36942161, 8388608, 2097152
read, 4, 0, 37204898, 8388608, 2097152
read, 4, 0, 36750002, 8388608, 2097152
read, 4, 0, 35847612, 8388608, 2097152
read, 4, 0, 35997256, 8388608, 2097152
read, 4, 0, 35581095, 8388608, 2097152
read, 4, 0, 36932430, 8388608, 2097152
read, 4, 0, 35224720, 8388608, 2097152
read, 4, 0, 35795907, 8388608, 2097152
read, 4, 0, 35867284, 8388608, 2097152
read, 4, 0, 36188705, 8388608, 2097152
read, 4, 0, 35334451, 8388608, 2097152
read, 4, 0, 35915969, 8388608, 2097152
read, 4, 0, 36166184, 8388608, 2097152
read, 4, 0, 35605397, 8388608, 2097152
read, 4, 0, 36948122, 8388608, 2097152
read, 4, 0, 35448912, 8388608, 2097152
read, 4, 0, 36028850, 8388608, 2097152
read, 4, 0, 36234340, 8388608, 2097152
read, 4, 0, 35785786, 8388608, 2097152
read, 4, 0, 36023959, 8388608, 2097152
read, 4, 0, 35993256, 8388608, 2097152
read, 4, 0, 35880705, 8388608, 2097152
read, 4, 0, 37257452, 8388608, 2097152
read, 4, 0, 36526040, 8388608, 2097152
read, 4, 0, 36909078, 8388608, 2097152
read, 4, 0, 36983765, 8388608, 2097152
read, 4, 0, 37045312, 8388608, 2097152
read, 4, 0, 36672364, 8388608, 2097152
read, 4, 0, 36906668, 8388608, 2097152
read, 4, 0, 36285595, 8388608, 2097152
read, 4, 0, 35456633, 8388608, 2097152
read, 4, 0, 36615889, 8388608, 2097152
read, 4, 0, 36692976, 8388608, 2097152
read, 4, 0, 36172865, 8388608, 2097152
read, 4, 0, 36702497, 8388608, 2097152
read, 4, 0, 35254212, 8388608, 2097152
read, 4, 0, 35592516, 8388608, 2097152
read, 4, 0, 36189376, 8388608, 2097152
read, 4, 0, 35760993, 8388608, 2097152
read, 4, 0, 36006527, 8388608, 2097152
read, 4, 0, 35774305, 8388608, 2097152
read, 4, 0, 35790806, 8388608, 2097152
read, 4, 0, 35689476, 8388608, 2097152
read, 4, 0, 36647382, 8388608, 2097152
read, 4, 0, 36053962, 8388608, 2097152
read, 4, 0, 36640631, 8388608, 2097152
read, 4, 0, 35612659, 8388608, 2097152
read, 4, 0, 36712118, 8388608, 2097152
read, 4, 0, 37097177, 8388608, 2097152
read, 4, 0, 35929790, 8388608, 2097152
read, 4, 0, 35632130, 8388608, 2097152
read, 4, 0, 37094466, 8388608, 2097152
read, 4, 0, 36225309, 8388608, 2097152
read, 4, 0, 35983826, 8388608, 2097152
read, 4, 0, 37285006, 8388608, 2097152
read, 5, 0, 39935090, 8388608, 2097152
read, 5, 0, 39888365, 8388608, 2097152
read, 5, 0, 38970254, 8388608, 2097152
read, 5, 0, 42444561, 8388608, 2097152
read, 5, 0, 40132520, 8388608, 2097152
read, 5, 0, 41915008, 8388608, 2097152
read, 5, 0, 38615399, 8388608, 2097152
read, 5, 0, 39230100, 8388608, 2097152
read, 5, 0, 37849882, 8388608, 2097152
read, 5, 0, 40255562, 8388608, 2097152
read, 5, 0, 38974425, 8388608, 2097152
read, 5, 0, 40594596, 8388608, 2097152
read, 5, 0, 39631500, 8388608, 2097152
read, 5, 0, 38771634, 8388608, 2097152
read, 5, 0, 39028480, 8388608, 2097152
read, 5, 0, 43631389, 8388608, 2097152
read, 5, 0, 39379084, 8388608, 2097152
read, 5, 0, 41565533, 8388608, 2097152
read, 5, 0, 39233340, 8388608, 2097152
read, 5, 0, 39147992, 8388608, 2097152
read, 5, 0, 40434430, 8388608, 2097152
read, 5, 0, 39927150, 8388608, 2097152
read, 5, 0, 39036720, 8388608, 2097152
read, 5, 0, 43336760, 8388608, 2097152
read, 5, 0, 39629760, 8388608, 2097152
read, 5, 0, 41974224, 8388608, 2097152
read, 5, 0, 38658843, 8388608, 2097152
read, 5, 0, 39750671, 8388608, 2097152
read, 5, 0, 38437970, 8388608, 2097152
read, 5, 0, 38926480, 8388608, 2097152
read, 5, 0, 41222298, 8388608, 2097152
read, 5, 0, 40133150, 8388608, 2097152
read, 5, 0, 38036580, 8388608, 2097152
read, 5, 0, 40042961, 8388608, 2097152
read, 5, 0, 40460792, 8388608, 2097152
read, 5, 0, 39353293, 8388608, 2097152
read, 5, 0, 38604677, 8388608, 2097152
read, 5, 0, 39156242, 8388608, 2097152
read, 5, 0, 41477775, 8388608, 2097152
read, 5, 0, 39494416, 8388608, 2097152
read, 5, 0, 38947762, 8388608, 2097152
read, 5, 0, 42601757, 8388608, 2097152
read, 5, 0, 38141571, 8388608, 2097152
read, 5, 0, 40463083, 8388608, 2097152
read, 5, 0, 39752112, 8388608, 2097152
read, 5, 0, 38393586, 8388608, 2097152
read, 5, 0, 38537281, 8388608, 2097152
read, 5, 0, 38696686, 8388608, 2097152
read, 5, 0, 39481385, 8388608, 2097152
read, 5, 0, 39735180, 8388608, 2097152
read, 5, 0, 38196197, 8388608, 2097152
read, 5, 0, 39907527, 8388608, 2097152
read, 5, 0, 38470003, 8388608, 2097152
read, 5, 0, 38122799, 8388608, 2097152
read, 5, 0, 38685015, 8388608, 2097152
read, 5, 0, 37931650, 8388608, 2097152
read, 5, 0, 40405007, 8388608, 2097152
read, 5, 0, 38420009, 8388608, 2097152
read, 5, 0, 41178944, 8388608, 2097152
read, 5, 0, 38717868, 8388608, 2097152
read, 5, 0, 39916199, 8388608, 2097152
read, 5, 0, 39097447, 8388608, 2097152
read, 5, 0, 39074665, 8388608, 2097152
read, 5, 0, 42296966, 8388608, 2097152
read, 5, 0, 41287725, 8388608, 2097152
read, 5, 0, 37786186, 8388608, 2097152
read, 5, 0, 38559203, 8388608, 2097152
read, 5, 0, 38754243, 8388608, 2097152
read, 5, 0, 39921388, 8388608, 2097152
read, 5, 0, 45277314, 8388608, 2097152
read, 5, 0, 38192816, 8388608, 2097152
read, 5, 0, 38165583, 8388608, 2097152
read, 5, 0, 39482505, 8388608, 2097152
read, 5, 0, 40067283, 8388608, 2097152
read, 5, 0, 39712578, 8388608, 2097152
read, 5, 0, 40141661, 8388608, 2097152
read, 5, 0, 39729340, 8388608, 2097152
read, 5, 0, 38789466, 8388608, 2097152
read, 5, 0, 38467404, 8388608, 2097152
read, 5, 0, 38138970, 8388608, 2097152
read, 5, 0, 40787845, 8388608, 2097152
read, 5, 0, 39785126, 8388608, 2097152
read, 5, 0, 40031590, 8388608, 2097152
read, 5, 0, 38973274, 8388608, 2097152
read, 5, 0, 39729330, 8388608, 2097152
read, 5, 0, 39062953, 8388608, 2097152
read, 5, 0, 39676684, 8388608, 2097152
read, 5, 0, 42650241, 8388608, 2097152
read, 5, 0, 40157813, 8388608, 2097152
read, 5, 0, 38336991, 8388608, 2097152
read, 5, 0, 39077075, 8388608, 2097152
read, 5, 0, 39678955, 8388608, 2097152
read, 5, 0, 42035490, 8388608, 2097152
read, 5, 0, 39989366, 8388608, 2097152
read, 5, 0, 38017978, 8388608, 2097152
read, 5, 0, 38453592, 8388608, 2097152
read, 5, 0, 40271004, 8388608, 2097152
read, 5, 0, 43215648, 8388608, 2097152
read, 5, 0, 41312878, 8388608, 2097152
read, 5, 0, 40004747, 8388608, 2097152
read, 6, 0, 44120978, 8388608, 2097152
read, 6, 0, 39794157, 8388608, 2097152
read, 6, 0, 40635770, 8388608, 2097152
