operation, active cores, active slots, seconds, nanoseconds, bytes, iterations, slot sizes
write, 1, 2, 0, 1478038, 131072, 8192, 8192
write, 1, 2, 0, 1309861, 131072, 8192, 8192
write, 1, 2, 0, 1309871, 131072, 8192, 8192
write, 1, 2, 0, 1478218, 131072, 8192, 8192
write, 1, 2, 0, 1309841, 131072, 8192, 8192
write, 1, 2, 0, 1309871, 131072, 8192, 8192
write, 1, 2, 0, 1478167, 131072, 8192, 8192
write, 1, 2, 0, 1309851, 131072, 8192, 8192
write, 1, 2, 0, 1309851, 131072, 8192, 8192
write, 1, 2, 0, 1478168, 131072, 8192, 8192
write, 1, 2, 0, 1309851, 131072, 8192, 8192
write, 1, 2, 0, 1483218, 131072, 8192, 8192
write, 1, 2, 0, 1479258, 131072, 8192, 8192
write, 1, 2, 0, 1309841, 131072, 8192, 8192
write, 1, 2, 0, 1478268, 131072, 8192, 8192
write, 1, 2, 0, 1309851, 131072, 8192, 8192
write, 1, 2, 0, 1309871, 131072, 8192, 8192
write, 1, 2, 0, 1477968, 131072, 8192, 8192
write, 1, 2, 0, 1309851, 131072, 8192, 8192
write, 1, 2, 0, 1309861, 131072, 8192, 8192
write, 1, 2, 0, 1478088, 131072, 8192, 8192
write, 1, 2, 0, 1309841, 131072, 8192, 8192
write, 1, 2, 0, 1309861, 131072, 8192, 8192
write, 1, 2, 0, 1478197, 131072, 8192, 8192
write, 1, 2, 0, 1309861, 131072, 8192, 8192
write, 1, 2, 0, 1309861, 131072, 8192, 8192
write, 1, 2, 0, 1480368, 131072, 8192, 8192
write, 1, 2, 0, 1309851, 131072, 8192, 8192
write, 1, 2, 0, 1309871, 131072, 8192, 8192
write, 1, 2, 0, 1479838, 131072, 8192, 8192
write, 1, 2, 0, 1309871, 131072, 8192, 8192
write, 1, 2, 0, 1309871, 131072, 8192, 8192
write, 1, 2, 0, 1311221, 131072, 8192, 8192
write, 1, 2, 0, 1309861, 131072, 8192, 8192
write, 1, 2, 0, 1309871, 131072, 8192, 8192
write, 1, 2, 0, 1478048, 131072, 8192, 8192
write, 1, 2, 0, 1309861, 131072, 8192, 8192
write, 1, 2, 0, 1309871, 131072, 8192, 8192
write, 1, 2, 0, 1478038, 131072, 8192, 8192
write, 1, 2, 0, 1309851, 131072, 8192, 8192
write, 1, 2, 0, 1309871, 131072, 8192, 8192
write, 1, 2, 0, 1478218, 131072, 8192, 8192
write, 1, 2, 0, 1309851, 131072, 8192, 8192
write, 1, 2, 0, 1309871, 131072, 8192, 8192
write, 1, 2, 0, 1477938, 131072, 8192, 8192
write, 1, 2, 0, 1309851, 131072, 8192, 8192
write, 1, 2, 0, 1309861, 131072, 8192, 8192
write, 1, 2, 0, 1486758, 131072, 8192, 8192
write, 1, 2, 0, 1309861, 131072, 8192, 8192
write, 1, 2, 0, 1478758, 131072, 8192, 8192
write, 1, 2, 0, 1309851, 131072, 8192, 8192
write, 1, 2, 0, 1309861, 131072, 8192, 8192
write, 1, 2, 0, 1478498, 131072, 8192, 8192
write, 1, 2, 0, 1309861, 131072, 8192, 8192
write, 1, 2, 0, 1309871, 131072, 8192, 8192
write, 1, 2, 0, 1478308, 131072, 8192, 8192
write, 1, 2, 0, 1309851, 131072, 8192, 8192
write, 1, 2, 0, 1309881, 131072, 8192, 8192
write, 1, 2, 0, 1478258, 131072, 8192, 8192
write, 1, 2, 0, 1309841, 131072, 8192, 8192
write, 1, 2, 0, 1309871, 131072, 8192, 8192
write, 1, 2, 0, 1477487, 131072, 8192, 8192
write, 1, 2, 0, 1309941, 131072, 8192, 8192
write, 1, 2, 0, 1309851, 131072, 8192, 8192
write, 1, 2, 0, 1483319, 131072, 8192, 8192
write, 1, 2, 0, 1309851, 131072, 8192, 8192
write, 1, 2, 0, 1309871, 131072, 8192, 8192
write, 1, 2, 0, 1478737, 131072, 8192, 8192
write, 1, 2, 0, 1309841, 131072, 8192, 8192
write, 1, 2, 0, 1309871, 131072, 8192, 8192
write, 1, 2, 0, 1478078, 131072, 8192, 8192
write, 1, 2, 0, 1309851, 131072, 8192, 8192
write, 1, 2, 0, 1309871, 131072, 8192, 8192
write, 1, 3, 0, 1996849, 131072, 8192, 8192
write, 1, 3, 0, 1719472, 131072, 8192, 8192
write, 1, 3, 0, 1719492, 131072, 8192, 8192
write, 1, 3, 0, 1972048, 131072, 8192, 8192
write, 1, 3, 0, 1719492, 131072, 8192, 8192
write, 1, 3, 0, 1980038, 131072, 8192, 8192
write, 1, 3, 0, 1719492, 131072, 8192, 8192
write, 1, 3, 0, 1971287, 131072, 8192, 8192
write, 1, 3, 0, 1719502, 131072, 8192, 8192
write, 1, 3, 0, 1970747, 131072, 8192, 8192
write, 1, 3, 0, 1719472, 131072, 8192, 8192
write, 1, 3, 0, 1970207, 131072, 8192, 8192
write, 1, 3, 0, 1719492, 131072, 8192, 8192
write, 1, 3, 0, 1719492, 131072, 8192, 8192
write, 1, 3, 0, 1970497, 131072, 8192, 8192
write, 1, 3, 0, 1719512, 131072, 8192, 8192
write, 1, 3, 0, 1969887, 131072, 8192, 8192
write, 1, 3, 0, 1719492, 131072, 8192, 8192
write, 1, 3, 0, 1969657, 131072, 8192, 8192
write, 1, 3, 0, 1719492, 131072, 8192, 8192
write, 1, 3, 0, 1969467, 131072, 8192, 8192
write, 1, 3, 0, 1719512, 131072, 8192, 8192
write, 1, 3, 0, 1969707, 131072, 8192, 8192
write, 1, 3, 0, 1981608, 131072, 8192, 8192
write, 1, 3, 0, 1970908, 131072, 8192, 8192
write, 1, 3, 0, 1719482, 131072, 8192, 8192
write, 1, 3, 0, 1719512, 131072, 8192, 8192
write, 1, 3, 0, 1969837, 131072, 8192, 8192
write, 1, 3, 0, 1719502, 131072, 8192, 8192
write, 1, 3, 0, 1969627, 131072, 8192, 8192
write, 1, 3, 0, 1719492, 131072, 8192, 8192
write, 1, 3, 0, 1969597, 131072, 8192, 8192
write, 1, 3, 0, 1719501, 131072, 8192, 8192
write, 1, 3, 0, 1969717, 131072, 8192, 8192
write, 1, 3, 0, 1719502, 131072, 8192, 8192
write, 1, 3, 0, 1971767, 131072, 8192, 8192
write, 1, 3, 0, 1719492, 131072, 8192, 8192
write, 1, 3, 0, 1971257, 131072, 8192, 8192
write, 1, 3, 0, 1719502, 131072, 8192, 8192
write, 1, 3, 0, 1719512, 131072, 8192, 8192
write, 1, 3, 0, 1969897, 131072, 8192, 8192
write, 1, 3, 0, 1719492, 131072, 8192, 8192
write, 1, 3, 0, 1969727, 131072, 8192, 8192
write, 1, 3, 0, 1719492, 131072, 8192, 8192
write, 1, 3, 0, 1969537, 131072, 8192, 8192
write, 1, 3, 0, 1719502, 131072, 8192, 8192
write, 1, 3, 0, 1968627, 131072, 8192, 8192
write, 1, 3, 0, 1719512, 131072, 8192, 8192
write, 1, 3, 0, 1969667, 131072, 8192, 8192
write, 1, 3, 0, 1719512, 131072, 8192, 8192
write, 1, 3, 0, 1979448, 131072, 8192, 8192
write, 1, 3, 0, 1719492, 131072, 8192, 8192
write, 1, 3, 0, 1719502, 131072, 8192, 8192
write, 1, 3, 0, 1969707, 131072, 8192, 8192
write, 1, 3, 0, 1719492, 131072, 8192, 8192
write, 1, 3, 0, 1969727, 131072, 8192, 8192
write, 1, 3, 0, 1719512, 131072, 8192, 8192
write, 1, 3, 0, 1969467, 131072, 8192, 8192
write, 1, 3, 0, 1719512, 131072, 8192, 8192
write, 1, 3, 0, 1969467, 131072, 8192, 8192
write, 1, 3, 0, 1719512, 131072, 8192, 8192
write, 1, 3, 0, 1975307, 131072, 8192, 8192
write, 1, 3, 0, 1719482, 131072, 8192, 8192
write, 1, 3, 0, 1719512, 131072, 8192, 8192
write, 1, 3, 0, 1970027, 131072, 8192, 8192
write, 1, 3, 0, 1719482, 131072, 8192, 8192
write, 1, 3, 0, 1969537, 131072, 8192, 8192
write, 1, 3, 0, 1719492, 131072, 8192, 8192
write, 1, 3, 0, 1969647, 131072, 8192, 8192
write, 1, 3, 0, 1719512, 131072, 8192, 8192
write, 1, 3, 0, 1969487, 131072, 8192, 8192
write, 1, 3, 0, 1719492, 131072, 8192, 8192
write, 1, 3, 0, 1969467, 131072, 8192, 8192
write, 1, 3, 0, 1719492, 131072, 8192, 8192
write, 1, 3, 0, 1969487, 131072, 8192, 8192
write, 1, 3, 0, 1719492, 131072, 8192, 8192
write, 1, 3, 0, 1719502, 131072, 8192, 8192
write, 1, 3, 0, 1969667, 131072, 8192, 8192
write, 1, 3, 0, 1974178, 131072, 8192, 8192
write, 1, 3, 0, 1970127, 131072, 8192, 8192
write, 1, 3, 0, 1719482, 131072, 8192, 8192
write, 1, 3, 0, 1969767, 131072, 8192, 8192
write, 1, 3, 0, 1719492, 131072, 8192, 8192
write, 1, 3, 0, 1969707, 131072, 8192, 8192
write, 1, 3, 0, 1719502, 131072, 8192, 8192
write, 1, 3, 0, 1969427, 131072, 8192, 8192
write, 1, 3, 0, 1719482, 131072, 8192, 8192
write, 1, 3, 0, 1969607, 131072, 8192, 8192
write, 1, 3, 0, 1719512, 131072, 8192, 8192
write, 1, 3, 0, 1985819, 131072, 8192, 8192
write, 1, 3, 0, 1719482, 131072, 8192, 8192
write, 1, 3, 0, 1719502, 131072, 8192, 8192
write, 1, 3, 0, 1971167, 131072, 8192, 8192
write, 1, 3, 0, 1719502, 131072, 8192, 8192
write, 1, 3, 0, 1969737, 131072, 8192, 8192
write, 1, 3, 0, 1719482, 131072, 8192, 8192
write, 1, 3, 0, 1969847, 131072, 8192, 8192
write, 1, 3, 0, 1719492, 131072, 8192, 8192
write, 1, 3, 0, 1969727, 131072, 8192, 8192
write, 1, 3, 0, 1719492, 131072, 8192, 8192
write, 2, 2, 0, 1490679, 131072, 8192, 8192
write, 2, 2, 0, 1491379, 131072, 8192, 8192
write, 2, 2, 0, 1309821, 131072, 8192, 8192
write, 2, 2, 0, 1309871, 131072, 8192, 8192
write, 2, 2, 0, 1480408, 131072, 8192, 8192
write, 2, 2, 0, 1309861, 131072, 8192, 8192
write, 2, 2, 0, 1309871, 131072, 8192, 8192
write, 2, 2, 0, 1479628, 131072, 8192, 8192
write, 2, 2, 0, 1309861, 131072, 8192, 8192
write, 2, 2, 0, 1309871, 131072, 8192, 8192
write, 2, 2, 0, 1480168, 131072, 8192, 8192
write, 2, 2, 0, 1309861, 131072, 8192, 8192
write, 2, 2, 0, 1478968, 131072, 8192, 8192
write, 2, 2, 0, 1309861, 131072, 8192, 8192
write, 2, 2, 0, 1493779, 131072, 8192, 8192
write, 2, 2, 0, 1479808, 131072, 8192, 8192
write, 2, 2, 0, 1309831, 131072, 8192, 8192
write, 2, 2, 0, 1309871, 131072, 8192, 8192
write, 2, 2, 0, 1478978, 131072, 8192, 8192
write, 2, 2, 0, 1309851, 131072, 8192, 8192
write, 2, 2, 0, 1309871, 131072, 8192, 8192
write, 2, 2, 0, 1487189, 131072, 8192, 8192
write, 2, 2, 0, 1309841, 131072, 8192, 8192
write, 2, 2, 0, 1309871, 131072, 8192, 8192
write, 2, 2, 0, 1478958, 131072, 8192, 8192
write, 2, 2, 0, 1309851, 131072, 8192, 8192
write, 2, 2, 0, 1309861, 131072, 8192, 8192
write, 2, 2, 0, 1478398, 131072, 8192, 8192
write, 2, 2, 0, 1309840, 131072, 8192, 8192
write, 2, 2, 0, 1309861, 131072, 8192, 8192
write, 2, 2, 0, 1477958, 131072, 8192, 8192
write, 2, 2, 0, 1309841, 131072, 8192, 8192
write, 2, 2, 0, 1309861, 131072, 8192, 8192
write, 2, 2, 0, 1477967, 131072, 8192, 8192
write, 2, 2, 0, 1309851, 131072, 8192, 8192
write, 2, 2, 0, 1309861, 131072, 8192, 8192
write, 2, 2, 0, 1477928, 131072, 8192, 8192
write, 2, 2, 0, 1309861, 131072, 8192, 8192
write, 2, 2, 0, 1309871, 131072, 8192, 8192
write, 2, 2, 0, 1478098, 131072, 8192, 8192
write, 2, 2, 0, 1309831, 131072, 8192, 8192
write, 2, 2, 0, 1309871, 131072, 8192, 8192
write, 2, 2, 0, 1478067, 131072, 8192, 8192
write, 2, 2, 0, 1309841, 131072, 8192, 8192
write, 2, 2, 0, 1477868, 131072, 8192, 8192
write, 2, 2, 0, 1309851, 131072, 8192, 8192
write, 2, 2, 0, 1309851, 131072, 8192, 8192
write, 2, 2, 0, 1477927, 131072, 8192, 8192
write, 2, 2, 0, 1309841, 131072, 8192, 8192
write, 2, 2, 0, 1309851, 131072, 8192, 8192
write, 2, 2, 0, 1486599, 131072, 8192, 8192
write, 2, 2, 0, 1309841, 131072, 8192, 8192
write, 2, 2, 0, 1309871, 131072, 8192, 8192
write, 2, 2, 0, 1478878, 131072, 8192, 8192
write, 2, 2, 0, 1309851, 131072, 8192, 8192
write, 2, 2, 0, 1309871, 131072, 8192, 8192
write, 2, 2, 0, 1478188, 131072, 8192, 8192
write, 2, 2, 0, 1309861, 131072, 8192, 8192
write, 2, 2, 0, 1309871, 131072, 8192, 8192
write, 2, 2, 0, 1478008, 131072, 8192, 8192
write, 2, 2, 0, 1309841, 131072, 8192, 8192
write, 2, 2, 0, 1309851, 131072, 8192, 8192
write, 2, 2, 0, 1478358, 131072, 8192, 8192
write, 2, 2, 0, 1309871, 131072, 8192, 8192
write, 2, 2, 0, 1309871, 131072, 8192, 8192
write, 2, 2, 0, 1478248, 131072, 8192, 8192
write, 2, 2, 0, 1309850, 131072, 8192, 8192
write, 2, 2, 0, 1309861, 131072, 8192, 8192
write, 2, 2, 0, 1478278, 131072, 8192, 8192
write, 2, 2, 0, 1309851, 131072, 8192, 8192
write, 2, 2, 0, 1309851, 131072, 8192, 8192
write, 2, 2, 0, 1478248, 131072, 8192, 8192
write, 2, 2, 0, 1309851, 131072, 8192, 8192
write, 2, 2, 0, 1309851, 131072, 8192, 8192
write, 2, 2, 0, 1477888, 131072, 8192, 8192
write, 2, 2, 0, 1309851, 131072, 8192, 8192
write, 2, 2, 0, 1309851, 131072, 8192, 8192
write, 2, 2, 0, 1477998, 131072, 8192, 8192
write, 2, 2, 0, 1309851, 131072, 8192, 8192
write, 2, 2, 0, 1477868, 131072, 8192, 8192
write, 2, 2, 0, 1309851, 131072, 8192, 8192
write, 2, 2, 0, 1309871, 131072, 8192, 8192
write, 2, 2, 0, 1478058, 131072, 8192, 8192
write, 2, 2, 0, 1309851, 131072, 8192, 8192
write, 2, 2, 0, 1309871, 131072, 8192, 8192
write, 2, 2, 0, 1478347, 131072, 8192, 8192
write, 2, 2, 0, 1309841, 131072, 8192, 8192
write, 2, 2, 0, 1482808, 131072, 8192, 8192
write, 2, 2, 0, 1478527, 131072, 8192, 8192
write, 2, 2, 0, 1309761, 131072, 8192, 8192
write, 2, 2, 0, 1309831, 131072, 8192, 8192
write, 2, 2, 0, 1480028, 131072, 8192, 8192
write, 2, 2, 0, 1309831, 131072, 8192, 8192
write, 2, 2, 0, 1309871, 131072, 8192, 8192
write, 2, 2, 0, 1478428, 131072, 8192, 8192
write, 2, 2, 0, 1309851, 131072, 8192, 8192
write, 2, 2, 0, 1309871, 131072, 8192, 8192
write, 2, 2, 0, 1484648, 131072, 8192, 8192
write, 2, 2, 0, 1309831, 131072, 8192, 8192
write, 2, 2, 0, 1309871, 131072, 8192, 8192
write, 2, 3, 0, 2311501, 131072, 8192, 8192
write, 2, 3, 0, 2002630, 131072, 8192, 8192
write, 2, 3, 0, 1973767, 131072, 8192, 8192
write, 2, 3, 0, 1719462, 131072, 8192, 8192
write, 2, 3, 0, 1719501, 131072, 8192, 8192
write, 2, 3, 0, 1971227, 131072, 8192, 8192
write, 2, 3, 0, 1719482, 131072, 8192, 8192
write, 2, 3, 0, 1970747, 131072, 8192, 8192
write, 2, 3, 0, 1737424, 131072, 8192, 8192
write, 2, 3, 0, 1971677, 131072, 8192, 8192
write, 2, 3, 0, 1719492, 131072, 8192, 8192
write, 2, 3, 0, 1970507, 131072, 8192, 8192
write, 2, 3, 0, 1719512, 131072, 8192, 8192
write, 2, 3, 0, 1970207, 131072, 8192, 8192
write, 2, 3, 0, 1719492, 131072, 8192, 8192
write, 2, 3, 0, 1969827, 131072, 8192, 8192
write, 2, 3, 0, 1719502, 131072, 8192, 8192
write, 2, 3, 0, 1971507, 131072, 8192, 8192
write, 2, 3, 0, 1719492, 131072, 8192, 8192
write, 2, 3, 0, 1719512, 131072, 8192, 8192
write, 2, 3, 0, 1969787, 131072, 8192, 8192
write, 2, 3, 0, 1719502, 131072, 8192, 8192
write, 2, 3, 0, 1969847, 131072, 8192, 8192
write, 2, 3, 0, 1719502, 131072, 8192, 8192
write, 2, 3, 0, 1969727, 131072, 8192, 8192
write, 2, 3, 0, 1719492, 131072, 8192, 8192
write, 2, 3, 0, 1969577, 131072, 8192, 8192
write, 2, 3, 0, 1719492, 131072, 8192, 8192
write, 2, 3, 0, 1969417, 131072, 8192, 8192
write, 2, 3, 0, 1719492, 131072, 8192, 8192
write, 2, 3, 0, 1719502, 131072, 8192, 8192
write, 2, 3, 0, 1969707, 131072, 8192, 8192
write, 2, 3, 0, 1719502, 131072, 8192, 8192
write, 2, 3, 0, 1969647, 131072, 8192, 8192
write, 2, 3, 0, 1719492, 131072, 8192, 8192
write, 2, 3, 0, 1969667, 131072, 8192, 8192
write, 2, 3, 0, 1974627, 131072, 8192, 8192
write, 2, 3, 0, 1970317, 131072, 8192, 8192
write, 2, 3, 0, 1719492, 131072, 8192, 8192
write, 2, 3, 0, 1969937, 131072, 8192, 8192
write, 2, 3, 0, 1719512, 131072, 8192, 8192
write, 2, 3, 0, 1969727, 131072, 8192, 8192
write, 2, 3, 0, 1719492, 131072, 8192, 8192
write, 2, 3, 0, 1977408, 131072, 8192, 8192
write, 2, 3, 0, 1719492, 131072, 8192, 8192
write, 2, 3, 0, 1719512, 131072, 8192, 8192
write, 2, 3, 0, 1970207, 131072, 8192, 8192
write, 2, 3, 0, 1719472, 131072, 8192, 8192
write, 2, 3, 0, 1969687, 131072, 8192, 8192
write, 2, 3, 0, 1719482, 131072, 8192, 8192
write, 2, 3, 0, 1969596, 131072, 8192, 8192
write, 2, 3, 0, 1719492, 131072, 8192, 8192
write, 2, 3, 0, 1969607, 131072, 8192, 8192
write, 2, 3, 0, 1719492, 131072, 8192, 8192
write, 2, 3, 0, 1969537, 131072, 8192, 8192
write, 2, 3, 0, 1719482, 131072, 8192, 8192
write, 2, 3, 0, 1969397, 131072, 8192, 8192
write, 2, 3, 0, 1719502, 131072, 8192, 8192
write, 2, 3, 0, 1719512, 131072, 8192, 8192
write, 2, 3, 0, 1969737, 131072, 8192, 8192
write, 2, 3, 0, 1719502, 131072, 8192, 8192
write, 2, 3, 0, 1969547, 131072, 8192, 8192
write, 2, 3, 0, 1719492, 131072, 8192, 8192
write, 2, 3, 0, 1978667, 131072, 8192, 8192
write, 2, 3, 0, 1719492, 131072, 8192, 8192
write, 2, 3, 0, 1969657, 131072, 8192, 8192
write, 2, 3, 0, 1719492, 131072, 8192, 8192
write, 2, 3, 0, 1969787, 131072, 8192, 8192
write, 2, 3, 0, 1719492, 131072, 8192, 8192
write, 2, 3, 0, 1719512, 131072, 8192, 8192
write, 2, 3, 0, 1968827, 131072, 8192, 8192
write, 2, 3, 0, 1719502, 131072, 8192, 8192
write, 2, 3, 0, 1969727, 131072, 8192, 8192
write, 2, 3, 0, 1719512, 131072, 8192, 8192
write, 2, 3, 0, 1969727, 131072, 8192, 8192
write, 2, 3, 0, 1719492, 131072, 8192, 8192
write, 2, 3, 0, 1969887, 131072, 8192, 8192
write, 2, 3, 0, 1719492, 131072, 8192, 8192
write, 2, 3, 0, 1969887, 131072, 8192, 8192
write, 2, 3, 0, 1719502, 131072, 8192, 8192
write, 2, 3, 0, 1969487, 131072, 8192, 8192
write, 2, 3, 0, 1719492, 131072, 8192, 8192
write, 2, 3, 0, 1719512, 131072, 8192, 8192
write, 2, 3, 0, 1969527, 131072, 8192, 8192
write, 2, 3, 0, 1719502, 131072, 8192, 8192
write, 2, 3, 0, 1969547, 131072, 8192, 8192
write, 2, 3, 0, 1719492, 131072, 8192, 8192
write, 2, 3, 0, 1969527, 131072, 8192, 8192
write, 2, 3, 0, 1719492, 131072, 8192, 8192
write, 2, 3, 0, 1971647, 131072, 8192, 8192
write, 2, 3, 0, 1975827, 131072, 8192, 8192
write, 2, 3, 0, 1970647, 131072, 8192, 8192
write, 2, 3, 0, 1719482, 131072, 8192, 8192
write, 2, 3, 0, 1981698, 131072, 8192, 8192
write, 2, 3, 0, 1719482, 131072, 8192, 8192
write, 2, 3, 0, 1970577, 131072, 8192, 8192
write, 2, 3, 0, 1719512, 131072, 8192, 8192
write, 2, 3, 0, 1719512, 131072, 8192, 8192
write, 2, 3, 0, 1969767, 131072, 8192, 8192
write, 2, 3, 0, 1719492, 131072, 8192, 8192
write, 3, 3, 0, 1999700, 131072, 8192, 8192
write, 3, 3, 0, 1982499, 131072, 8192, 8192
write, 3, 3, 0, 1719482, 131072, 8192, 8192
write, 3, 3, 0, 1973327, 131072, 8192, 8192
write, 3, 3, 0, 1719472, 131072, 8192, 8192
write, 3, 3, 0, 1971367, 131072, 8192, 8192
write, 3, 3, 0, 1719492, 131072, 8192, 8192
write, 3, 3, 0, 1970467, 131072, 8192, 8192
write, 3, 3, 0, 1719512, 131072, 8192, 8192
write, 3, 3, 0, 1970537, 131072, 8192, 8192
write, 3, 3, 0, 1719502, 131072, 8192, 8192
write, 3, 3, 0, 1970227, 131072, 8192, 8192
write, 3, 3, 0, 1719482, 131072, 8192, 8192
write, 3, 3, 0, 1969727, 131072, 8192, 8192
write, 3, 3, 0, 1719472, 131072, 8192, 8192
write, 3, 3, 0, 1719502, 131072, 8192, 8192
write, 3, 3, 0, 1969347, 131072, 8192, 8192
write, 3, 3, 0, 1719482, 131072, 8192, 8192
write, 3, 3, 0, 1969357, 131072, 8192, 8192
write, 3, 3, 0, 1719502, 131072, 8192, 8192
write, 3, 3, 0, 1969367, 131072, 8192, 8192
write, 3, 3, 0, 1719472, 131072, 8192, 8192
write, 3, 3, 0, 1977488, 131072, 8192, 8192
write, 3, 3, 0, 1719472, 131072, 8192, 8192
write, 3, 3, 0, 1970307, 131072, 8192, 8192
write, 3, 3, 0, 1719492, 131072, 8192, 8192
write, 3, 3, 0, 1969707, 131072, 8192, 8192
write, 3, 3, 0, 1719482, 131072, 8192, 8192
write, 3, 3, 0, 1979288, 131072, 8192, 8192
write, 3, 3, 0, 1719472, 131072, 8192, 8192
write, 3, 3, 0, 1719502, 131072, 8192, 8192
write, 3, 3, 0, 1969697, 131072, 8192, 8192
write, 3, 3, 0, 1719492, 131072, 8192, 8192
write, 3, 3, 0, 1969457, 131072, 8192, 8192
write, 3, 3, 0, 1719482, 131072, 8192, 8192
write, 3, 3, 0, 1969316, 131072, 8192, 8192
write, 3, 3, 0, 1719482, 131072, 8192, 8192
write, 3, 3, 0, 1969297, 131072, 8192, 8192
write, 3, 3, 0, 1719472, 131072, 8192, 8192
write, 3, 3, 0, 1719512, 131072, 8192, 8192
write, 3, 3, 0, 1969617, 131072, 8192, 8192
write, 3, 3, 0, 1719502, 131072, 8192, 8192
write, 3, 3, 0, 1969397, 131072, 8192, 8192
write, 3, 3, 0, 1719502, 131072, 8192, 8192
write, 3, 3, 0, 1969387, 131072, 8192, 8192
write, 3, 3, 0, 1719482, 131072, 8192, 8192
write, 3, 3, 0, 1981898, 131072, 8192, 8192
write, 3, 3, 0, 1719482, 131072, 8192, 8192
write, 3, 3, 0, 1970667, 131072, 8192, 8192
write, 3, 3, 0, 1719502, 131072, 8192, 8192
write, 3, 3, 0, 1969687, 131072, 8192, 8192
write, 3, 3, 0, 1719502, 131072, 8192, 8192
write, 3, 3, 0, 1719512, 131072, 8192, 8192
write, 3, 3, 0, 1969487, 131072, 8192, 8192
write, 3, 3, 0, 1719482, 131072, 8192, 8192
write, 3, 3, 0, 1978607, 131072, 8192, 8192
write, 3, 3, 0, 1719482, 131072, 8192, 8192
write, 3, 3, 0, 1970407, 131072, 8192, 8192
write, 3, 3, 0, 1719462, 131072, 8192, 8192
write, 3, 3, 0, 1969787, 131072, 8192, 8192
write, 3, 3, 0, 1719482, 131072, 8192, 8192
write, 3, 3, 0, 1969447, 131072, 8192, 8192
write, 3, 3, 0, 1719492, 131072, 8192, 8192
write, 3, 3, 0, 1969457, 131072, 8192, 8192
write, 3, 3, 0, 1719492, 131072, 8192, 8192
write, 3, 3, 0, 1719512, 131072, 8192, 8192
write, 3, 3, 0, 1969427, 131072, 8192, 8192
write, 3, 3, 0, 1719471, 131072, 8192, 8192
write, 3, 3, 0, 1969397, 131072, 8192, 8192
write, 3, 3, 0, 1719492, 131072, 8192, 8192
write, 3, 3, 0, 1969437, 131072, 8192, 8192
write, 3, 3, 0, 1719512, 131072, 8192, 8192
write, 3, 3, 0, 1969447, 131072, 8192, 8192
write, 3, 3, 0, 1719482, 131072, 8192, 8192
write, 3, 3, 0, 1969357, 131072, 8192, 8192
write, 3, 3, 0, 1719492, 131072, 8192, 8192
write, 3, 3, 0, 1719502, 131072, 8192, 8192
write, 3, 3, 0, 1969517, 131072, 8192, 8192
write, 3, 3, 0, 1719492, 131072, 8192, 8192
write, 3, 3, 0, 1974938, 131072, 8192, 8192
write, 3, 3, 0, 1719492, 131072, 8192, 8192
write, 3, 3, 0, 1970217, 131072, 8192, 8192
write, 3, 3, 0, 1974127, 131072, 8192, 8192
write, 3, 3, 0, 1970137, 131072, 8192, 8192
write, 3, 3, 0, 1719492, 131072, 8192, 8192
write, 3, 3, 0, 1969577, 131072, 8192, 8192
write, 3, 3, 0, 1719492, 131072, 8192, 8192
write, 3, 3, 0, 1969397, 131072, 8192, 8192
write, 3, 3, 0, 1719482, 131072, 8192, 8192
write, 3, 3, 0, 1971398, 131072, 8192, 8192
write, 3, 3, 0, 1719472, 131072, 8192, 8192
write, 3, 3, 0, 1719512, 131072, 8192, 8192
write, 3, 3, 0, 1969947, 131072, 8192, 8192
write, 3, 3, 0, 1719482, 131072, 8192, 8192
write, 3, 3, 0, 1969507, 131072, 8192, 8192
write, 3, 3, 0, 1719472, 131072, 8192, 8192
write, 3, 3, 0, 1969667, 131072, 8192, 8192
write, 3, 3, 0, 1719482, 131072, 8192, 8192
write, 3, 3, 0, 1969807, 131072, 8192, 8192
write, 3, 3, 0, 1719502, 131072, 8192, 8192
